sample,key,idcountry,occupation_id,control,value
eu_l3,isco_level_2,PT,95,runup_from_2019_pooled,0.2228967393588779
eu_l3,isco_level_2,PT,96,runup_from_2019,0.5373906626163554
eu_l3,isco_level_2,PT,96,runup_from_2020,0.8524228098060309
eu_l3,isco_level_2,PT,96,runup_from_2019_vac,0.5472809783218937
eu_l3,isco_level_2,PT,96,runup_from_2019_mix,0.22005786678216452
eu_l3,isco_level_2,PT,96,runup_from_2019_pooled,0.22864745822534405
eu_l3,isco_level_2,RO,11,runup_from_2019,-0.22234033849159854
eu_l3,isco_level_2,RO,11,runup_from_2020,0.09302910775835757
eu_l3,isco_level_2,RO,11,runup_from_2019_vac,-0.15831832011941335
eu_l3,isco_level_2,RO,11,runup_from_2019_mix,0.23127621083386238
eu_l3,isco_level_2,RO,11,runup_from_2019_pooled,0.22205715776995835
eu_l3,isco_level_2,RO,12,runup_from_2019,-0.3022808718729337
eu_l3,isco_level_2,RO,12,runup_from_2020,0
eu_l3,isco_level_2,RO,12,runup_from_2019_vac,-0.31150028031625787
eu_l3,isco_level_2,RO,12,runup_from_2019_mix,0.2201040282760187
eu_l3,isco_level_2,RO,12,runup_from_2019_pooled,0.24446408178875306
eu_l3,isco_level_2,RO,13,runup_from_2019,-0.2675126472010602
eu_l3,isco_level_2,RO,13,runup_from_2020,0.16585587611680316
eu_l3,isco_level_2,RO,13,runup_from_2019_vac,-0.25472684689298636
eu_l3,isco_level_2,RO,13,runup_from_2019_mix,0.20943929220137836
eu_l3,isco_level_2,RO,13,runup_from_2019_pooled,0.2130208675503039
eu_l3,isco_level_2,RO,14,runup_from_2019,-0.3665212503640093
eu_l3,isco_level_2,RO,14,runup_from_2020,0
eu_l3,isco_level_2,RO,14,runup_from_2019_vac,-0.35119134578583727
eu_l3,isco_level_2,RO,14,runup_from_2019_mix,0.24199019023422222
eu_l3,isco_level_2,RO,14,runup_from_2019_pooled,0.25317490005446597
eu_l3,isco_level_2,RO,21,runup_from_2019,-0.15312208236158162
eu_l3,isco_level_2,RO,21,runup_from_2020,0.2800491533840024
eu_l3,isco_level_2,RO,21,runup_from_2019_vac,-0.13968245012255506
eu_l3,isco_level_2,RO,21,runup_from_2019_mix,0.2084914403606103
eu_l3,isco_level_2,RO,21,runup_from_2019_pooled,0.25205294245025983
eu_l3,isco_level_2,RO,22,runup_from_2019,-0.30157856642348946
eu_l3,isco_level_2,RO,22,runup_from_2020,-0.091865115665058
eu_l3,isco_level_2,RO,22,runup_from_2019_vac,-0.317638761279601
eu_l3,isco_level_2,RO,22,runup_from_2019_mix,0.16880430797598098
eu_l3,isco_level_2,RO,22,runup_from_2019_pooled,0.1721416170252814
eu_l3,isco_level_2,RO,23,runup_from_2019,-0.22314355131420982
eu_l3,isco_level_2,RO,23,runup_from_2020,0.08701137698962969
eu_l3,isco_level_2,RO,23,runup_from_2019_vac,-0.11050536539122202
eu_l3,isco_level_2,RO,23,runup_from_2019_mix,0.22314355131420974
eu_l3,isco_level_2,RO,23,runup_from_2019_pooled,0.21847032587873527
eu_l3,isco_level_2,RO,24,runup_from_2019,-0.12733557564940143
eu_l3,isco_level_2,RO,24,runup_from_2020,0.28067032170166145
eu_l3,isco_level_2,RO,24,runup_from_2019_vac,-0.10225467738446649
eu_l3,isco_level_2,RO,24,runup_from_2019_mix,0.2502867199100872
eu_l3,isco_level_2,RO,24,runup_from_2019_pooled,0.2514016893047965
eu_l3,isco_level_2,RO,25,runup_from_2019,-0.014812841217144466
eu_l3,isco_level_2,RO,25,runup_from_2020,0.2337906938132706
eu_l3,isco_level_2,RO,25,runup_from_2019_vac,0.16885560951013429
eu_l3,isco_level_2,RO,25,runup_from_2019_mix,0.25898391145094213
eu_l3,isco_level_2,RO,25,runup_from_2019_pooled,0.2598746776979377
eu_l3,isco_level_2,RO,26,runup_from_2019,-0.17907699705876853
eu_l3,isco_level_2,RO,26,runup_from_2020,0.13352978717472774
eu_l3,isco_level_2,RO,26,runup_from_2019_vac,-0.13264135023002388
eu_l3,isco_level_2,RO,26,runup_from_2019_mix,0.22466873370483464
eu_l3,isco_level_2,RO,26,runup_from_2019_pooled,0.2152636121063766
eu_l3,isco_level_2,RO,31,runup_from_2019,-0.21335063449256242
eu_l3,isco_level_2,RO,31,runup_from_2020,0.30271039833724045
eu_l3,isco_level_2,RO,31,runup_from_2019_vac,-0.22899513845232836
eu_l3,isco_level_2,RO,31,runup_from_2019_mix,0.14025679095468907
eu_l3,isco_level_2,RO,31,runup_from_2019_pooled,0.2276955086746763
eu_l3,isco_level_2,RO,32,runup_from_2019,-0.3016177129579965
eu_l3,isco_level_2,RO,32,runup_from_2020,-0.0867445503565822
eu_l3,isco_level_2,RO,32,runup_from_2019_vac,-0.31729660209937166
eu_l3,isco_level_2,RO,32,runup_from_2019_mix,0.17166375648590976
eu_l3,isco_level_2,RO,32,runup_from_2019_pooled,0.173028653055236
eu_l3,isco_level_2,RO,33,runup_from_2019,-0.13494659435332226
eu_l3,isco_level_2,RO,33,runup_from_2020,0.26217828406312327
eu_l3,isco_level_2,RO,33,runup_from_2019_vac,-0.12455077233024513
eu_l3,isco_level_2,RO,33,runup_from_2019_mix,0.24532471476279705
eu_l3,isco_level_2,RO,33,runup_from_2019_pooled,0.24331163690461108
eu_l3,isco_level_2,RO,34,runup_from_2019,-0.23505338614240032
eu_l3,isco_level_2,RO,34,runup_from_2020,0.07346427489992195
eu_l3,isco_level_2,RO,34,runup_from_2019_vac,-0.17494248369399323
eu_l3,isco_level_2,RO,34,runup_from_2019_mix,0.18779218475592827
eu_l3,isco_level_2,RO,34,runup_from_2019_pooled,0.1917560116138421
eu_l3,isco_level_2,RO,35,runup_from_2019,0
eu_l3,isco_level_2,RO,35,runup_from_2020,0.2113090936672069
eu_l3,isco_level_2,RO,35,runup_from_2019_vac,0.2112147691720088
eu_l3,isco_level_2,RO,35,runup_from_2019_mix,0.26319105244348484
eu_l3,isco_level_2,RO,35,runup_from_2019_pooled,0.25033411023201657
eu_l3,isco_level_2,RO,41,runup_from_2019,-0.32138846867412424
eu_l3,isco_level_2,RO,41,runup_from_2020,0.0037845718672496107
eu_l3,isco_level_2,RO,41,runup_from_2019_vac,-0.26701659000209776
eu_l3,isco_level_2,RO,41,runup_from_2019_mix,0.21063576280695342
eu_l3,isco_level_2,RO,41,runup_from_2019_pooled,0.22007888890575802
eu_l3,isco_level_2,RO,42,runup_from_2019,-0.1535165694550199
eu_l3,isco_level_2,RO,42,runup_from_2020,0.3727276118464689
eu_l3,isco_level_2,RO,42,runup_from_2019_vac,-0.10406317605428927
eu_l3,isco_level_2,RO,42,runup_from_2019_mix,0.26206634349325075
eu_l3,isco_level_2,RO,42,runup_from_2019_pooled,0.2562536313099383
eu_l3,isco_level_2,RO,43,runup_from_2019,-0.1948752861949821
eu_l3,isco_level_2,RO,43,runup_from_2020,0.18846584210053513
eu_l3,isco_level_2,RO,43,runup_from_2019_vac,-0.2178280072414397
eu_l3,isco_level_2,RO,43,runup_from_2019_mix,0.22258876045184647
eu_l3,isco_level_2,RO,43,runup_from_2019_pooled,0.23458491600751655
eu_l3,isco_level_2,RO,44,runup_from_2019,-0.06595796779179747
eu_l3,isco_level_2,RO,44,runup_from_2020,0.25782910930209973
eu_l3,isco_level_2,RO,44,runup_from_2019_vac,-0.07028120663224335
eu_l3,isco_level_2,RO,44,runup_from_2019_mix,0.22825865198098017
eu_l3,isco_level_2,RO,44,runup_from_2019_pooled,0.22342473279847286
eu_l3,isco_level_2,RO,51,runup_from_2019,-0.39196698733534174
eu_l3,isco_level_2,RO,51,runup_from_2020,0.09248037169015406
eu_l3,isco_level_2,RO,51,runup_from_2019_vac,-0.3247946886454166
eu_l3,isco_level_2,RO,51,runup_from_2019_mix,0.23701632430587613
eu_l3,isco_level_2,RO,51,runup_from_2019_pooled,0.238314812334843
eu_l3,isco_level_2,RO,52,runup_from_2019,-0.29836399492152355
eu_l3,isco_level_2,RO,52,runup_from_2020,0.012058252916396282
eu_l3,isco_level_2,RO,52,runup_from_2019_vac,-0.3067696500745355
eu_l3,isco_level_2,RO,52,runup_from_2019_mix,0.21966709041021745
eu_l3,isco_level_2,RO,52,runup_from_2019_pooled,0.22638151495911119
eu_l3,isco_level_2,RO,53,runup_from_2019,-0.3259636400707834
eu_l3,isco_level_2,RO,53,runup_from_2020,-0.11079649970926282
eu_l3,isco_level_2,RO,53,runup_from_2019_vac,-0.31056812543471496
eu_l3,isco_level_2,RO,53,runup_from_2019_mix,0.17035988245334832
eu_l3,isco_level_2,RO,53,runup_from_2019_pooled,0.168589853474218
eu_l3,isco_level_2,RO,54,runup_from_2019,-0.22952591168207737
eu_l3,isco_level_2,RO,54,runup_from_2020,-0.056466672198664566
eu_l3,isco_level_2,RO,54,runup_from_2019_vac,-0.1648709374091935
eu_l3,isco_level_2,RO,54,runup_from_2019_mix,0.2633950871202948
eu_l3,isco_level_2,RO,54,runup_from_2019_pooled,0.2271638342216441
eu_l3,isco_level_2,RO,61,runup_from_2019,-0.28768207245178085
eu_l3,isco_level_2,RO,61,runup_from_2020,0.14310084364067333
eu_l3,isco_level_2,RO,61,runup_from_2019_vac,-0.2384110234449981
eu_l3,isco_level_2,RO,61,runup_from_2019_mix,-0.19415601444095743
eu_l3,isco_level_2,RO,61,runup_from_2019_pooled,-0.13423809506910198
eu_l3,isco_level_2,RO,62,runup_from_2019,-0.28768207245178085
eu_l3,isco_level_2,RO,62,runup_from_2020,0.14310084364067333
eu_l3,isco_level_2,RO,62,runup_from_2019_vac,-0.2384110234449981
eu_l3,isco_level_2,RO,62,runup_from_2019_mix,-0.1941560144409574
eu_l3,isco_level_2,RO,62,runup_from_2019_pooled,-0.1902438371621748
eu_l3,isco_level_2,RO,71,runup_from_2019,-0.3304481099095882
eu_l3,isco_level_2,RO,71,runup_from_2020,0.042153586917902414
eu_l3,isco_level_2,RO,71,runup_from_2019_vac,-0.25001657638310204
eu_l3,isco_level_2,RO,71,runup_from_2019_mix,0.19750833499882722
eu_l3,isco_level_2,RO,71,runup_from_2019_pooled,0.20087113518437769
eu_l3,isco_level_2,RO,72,runup_from_2019,-0.20745988873951782
eu_l3,isco_level_2,RO,72,runup_from_2020,0.2344277016891868
eu_l3,isco_level_2,RO,72,runup_from_2019_vac,-0.23220808080427843
eu_l3,isco_level_2,RO,72,runup_from_2019_mix,0.19899604037007995
eu_l3,isco_level_2,RO,72,runup_from_2019_pooled,0.2167728606257869
eu_l3,isco_level_2,RO,73,runup_from_2019,-0.14953173397096362
eu_l3,isco_level_2,RO,73,runup_from_2020,0.4382549309311554
eu_l3,isco_level_2,RO,73,runup_from_2019_vac,-0.21638980046733458
eu_l3,isco_level_2,RO,73,runup_from_2019_mix,0.22072107126613294
eu_l3,isco_level_2,RO,73,runup_from_2019_pooled,0.21952040503363573
eu_l3,isco_level_2,RO,74,runup_from_2019,-0.025175518882949145
eu_l3,isco_level_2,RO,74,runup_from_2020,0.5033433264463633
eu_l3,isco_level_2,RO,74,runup_from_2019_vac,-0.03362680564546264
eu_l3,isco_level_2,RO,74,runup_from_2019_mix,0.2423075921458943
eu_l3,isco_level_2,RO,74,runup_from_2019_pooled,0.21619110908262257
eu_l3,isco_level_2,RO,75,runup_from_2019,-0.15386650680331682
eu_l3,isco_level_2,RO,75,runup_from_2020,0.425817966675001
eu_l3,isco_level_2,RO,75,runup_from_2019_vac,-0.21908888165223644
eu_l3,isco_level_2,RO,75,runup_from_2019_mix,0.22070356058668375
eu_l3,isco_level_2,RO,75,runup_from_2019_pooled,0.21738428807614973
eu_l3,isco_level_2,RO,81,runup_from_2019,-0.1411808237904263
eu_l3,isco_level_2,RO,81,runup_from_2020,0.4212370121876441
eu_l3,isco_level_2,RO,81,runup_from_2019_vac,-0.20414707938656096
eu_l3,isco_level_2,RO,81,runup_from_2019_mix,0.2197164651699577
eu_l3,isco_level_2,RO,81,runup_from_2019_pooled,0.21652054400345797
eu_l3,isco_level_2,RO,82,runup_from_2019,-0.14953173397096362
eu_l3,isco_level_2,RO,82,runup_from_2020,0.4382549309311554
eu_l3,isco_level_2,RO,82,runup_from_2019_vac,-0.21638980046733458
eu_l3,isco_level_2,RO,82,runup_from_2019_mix,0.22072107126613294
eu_l3,isco_level_2,RO,82,runup_from_2019_pooled,0.21989440056919204
eu_l3,isco_level_2,RO,83,runup_from_2019,-0.14087033155865727
eu_l3,isco_level_2,RO,83,runup_from_2020,0.2182421142726976
eu_l3,isco_level_2,RO,83,runup_from_2019_vac,-0.13959013941940462
eu_l3,isco_level_2,RO,83,runup_from_2019_mix,0.1980399772232754
eu_l3,isco_level_2,RO,83,runup_from_2019_pooled,0.20902411239158486
eu_l3,isco_level_2,RO,91,runup_from_2019,-0.23571075160312027
eu_l3,isco_level_2,RO,91,runup_from_2020,0.07055031750503309
eu_l3,isco_level_2,RO,91,runup_from_2019_vac,-0.1887526052209742
eu_l3,isco_level_2,RO,91,runup_from_2019_mix,0.21954060517679921
eu_l3,isco_level_2,RO,91,runup_from_2019_pooled,0.2330230761849543
eu_l3,isco_level_2,RO,92,runup_from_2019,-0.28768207245178085
eu_l3,isco_level_2,RO,92,runup_from_2020,0.14310084364067333
eu_l3,isco_level_2,RO,92,runup_from_2019_vac,-0.2384110234449981
eu_l3,isco_level_2,RO,92,runup_from_2019_mix,-0.19415601444095743
eu_l3,isco_level_2,RO,92,runup_from_2019_pooled,-0.12237825031757464
eu_l3,isco_level_2,RO,93,runup_from_2019,-0.2516427599306996
eu_l3,isco_level_2,RO,93,runup_from_2020,0.18489753644247187
eu_l3,isco_level_2,RO,93,runup_from_2019_vac,-0.2415648621442032
eu_l3,isco_level_2,RO,93,runup_from_2019_mix,0.2104707337985631
eu_l3,isco_level_2,RO,93,runup_from_2019_pooled,0.2150336288425011
eu_l3,isco_level_2,RO,94,runup_from_2019,-0.5465437063680698
eu_l3,isco_level_2,RO,94,runup_from_2019_vac,-0.4624186339040772
eu_l3,isco_level_2,RO,94,runup_from_2019_mix,0.30332234176825773
eu_l3,isco_level_2,RO,94,runup_from_2019_pooled,0.2731603358466676
eu_l3,isco_level_2,RO,96,runup_from_2019,0.04957607812091099
eu_l3,isco_level_2,RO,96,runup_from_2020,0.31184147834550646
eu_l3,isco_level_2,RO,96,runup_from_2019_vac,0.06559979290800996
eu_l3,isco_level_2,RO,96,runup_from_2019_mix,0.25301058579076824
eu_l3,isco_level_2,RO,96,runup_from_2019_pooled,0.22864745822534405
eu_l3,isco_level_2,SE,11,runup_from_2019,0.2595986229962671
eu_l3,isco_level_2,SE,11,runup_from_2020,0.3904138239580539
eu_l3,isco_level_2,SE,11,runup_from_2019_vac,0.32183320616499733
eu_l3,isco_level_2,SE,11,runup_from_2019_mix,0.20473076026051493
eu_l3,isco_level_2,SE,11,runup_from_2019_pooled,0.22205715776995835
eu_l3,isco_level_2,SE,12,runup_from_2019,0.28251603132121095
eu_l3,isco_level_2,SE,12,runup_from_2020,0.6007637815427879
eu_l3,isco_level_2,SE,12,runup_from_2019_vac,0.3415700992565791
eu_l3,isco_level_2,SE,12,runup_from_2019_mix,0.26251040627652444
eu_l3,isco_level_2,SE,12,runup_from_2019_pooled,0.24446408178875306
eu_l3,isco_level_2,SE,13,runup_from_2019,0.26692747919819904
eu_l3,isco_level_2,SE,13,runup_from_2020,0.5564356015360726
eu_l3,isco_level_2,SE,13,runup_from_2019_vac,0.3123075036197481
eu_l3,isco_level_2,SE,13,runup_from_2019_mix,0.21270699190389933
eu_l3,isco_level_2,SE,13,runup_from_2019_pooled,0.2130208675503039
eu_l3,isco_level_2,SE,14,runup_from_2019,0.29247327069347534
eu_l3,isco_level_2,SE,14,runup_from_2020,0.7903484339313404
eu_l3,isco_level_2,SE,14,runup_from_2019_vac,0.3306127368434714
eu_l3,isco_level_2,SE,14,runup_from_2019_mix,0.257665601681076
eu_l3,isco_level_2,SE,14,runup_from_2019_pooled,0.25317490005446597
eu_l3,isco_level_2,SE,21,runup_from_2019,0.28262551184610246
eu_l3,isco_level_2,SE,21,runup_from_2020,0.627119186726036
eu_l3,isco_level_2,SE,21,runup_from_2019_vac,0.33917814569646076
eu_l3,isco_level_2,SE,21,runup_from_2019_mix,0.2635204850300072
eu_l3,isco_level_2,SE,21,runup_from_2019_pooled,0.25205294245025983
eu_l3,isco_level_2,SE,22,runup_from_2019,0.39526884411829355
eu_l3,isco_level_2,SE,22,runup_from_2020,0.5658454437499125
eu_l3,isco_level_2,SE,22,runup_from_2019_vac,0.48888696985877594
eu_l3,isco_level_2,SE,22,runup_from_2019_mix,0.17324119114990064
eu_l3,isco_level_2,SE,22,runup_from_2019_pooled,0.1721416170252814
eu_l3,isco_level_2,SE,23,runup_from_2019,0.13246615436471448
eu_l3,isco_level_2,SE,23,runup_from_2020,0.34867536988861075
eu_l3,isco_level_2,SE,23,runup_from_2019_vac,0.08089533550797444
eu_l3,isco_level_2,SE,23,runup_from_2019_mix,0.22195766809773482
eu_l3,isco_level_2,SE,23,runup_from_2019_pooled,0.21847032587873527
eu_l3,isco_level_2,SE,24,runup_from_2019,0.2673894446618406
eu_l3,isco_level_2,SE,24,runup_from_2020,0.5365174519401215
eu_l3,isco_level_2,SE,24,runup_from_2019_vac,0.32787917725432975
eu_l3,isco_level_2,SE,24,runup_from_2019_mix,0.24571841641710246
eu_l3,isco_level_2,SE,24,runup_from_2019_pooled,0.2514016893047965
eu_l3,isco_level_2,SE,25,runup_from_2019,0.21538973713508128
eu_l3,isco_level_2,SE,25,runup_from_2020,0.5650201476365113
eu_l3,isco_level_2,SE,25,runup_from_2019_vac,0.32037266924680774
eu_l3,isco_level_2,SE,25,runup_from_2019_mix,0.2643644346224997
eu_l3,isco_level_2,SE,25,runup_from_2019_pooled,0.2598746776979377
eu_l3,isco_level_2,SE,26,runup_from_2019,0.2647694247778288
eu_l3,isco_level_2,SE,26,runup_from_2020,0.42791854731000195
eu_l3,isco_level_2,SE,26,runup_from_2019_vac,0.3328331641877292
eu_l3,isco_level_2,SE,26,runup_from_2019_mix,0.2038768073977371
eu_l3,isco_level_2,SE,26,runup_from_2019_pooled,0.2152636121063766
eu_l3,isco_level_2,SE,31,runup_from_2019,0.30252426338443006
eu_l3,isco_level_2,SE,31,runup_from_2020,0.6633586581473028
eu_l3,isco_level_2,SE,31,runup_from_2019_vac,0.35525663331207413
eu_l3,isco_level_2,SE,31,runup_from_2019_mix,0.2538890666582984
eu_l3,isco_level_2,SE,31,runup_from_2019_pooled,0.2276955086746763
eu_l3,isco_level_2,SE,32,runup_from_2019,0.3614085367464533
eu_l3,isco_level_2,SE,32,runup_from_2020,0.5502669588108174
eu_l3,isco_level_2,SE,32,runup_from_2019_vac,0.4372849759236726
eu_l3,isco_level_2,SE,32,runup_from_2019_mix,0.18956289281265143
eu_l3,isco_level_2,SE,32,runup_from_2019_pooled,0.173028653055236
eu_l3,isco_level_2,SE,33,runup_from_2019,0.2867011320522797
eu_l3,isco_level_2,SE,33,runup_from_2020,0.56054621149002
eu_l3,isco_level_2,SE,33,runup_from_2019_vac,0.34215406471886717
eu_l3,isco_level_2,SE,33,runup_from_2019_mix,0.24776287592894372
eu_l3,isco_level_2,SE,33,runup_from_2019_pooled,0.24331163690461108
eu_l3,isco_level_2,SE,34,runup_from_2019,0.25970875500175394
eu_l3,isco_level_2,SE,34,runup_from_2020,0.3567892321792518
eu_l3,isco_level_2,SE,34,runup_from_2019_vac,0.3057885641243333
eu_l3,isco_level_2,SE,34,runup_from_2019_mix,0.18009725241765162
eu_l3,isco_level_2,SE,34,runup_from_2019_pooled,0.1917560116138421
eu_l3,isco_level_2,SE,35,runup_from_2019,0.2260672624976339
eu_l3,isco_level_2,SE,35,runup_from_2020,0.5150234425681038
eu_l3,isco_level_2,SE,35,runup_from_2019_vac,0.3284345381937931
eu_l3,isco_level_2,SE,35,runup_from_2019_mix,0.24537614823833082
eu_l3,isco_level_2,SE,35,runup_from_2019_pooled,0.25033411023201657
eu_l3,isco_level_2,SE,41,runup_from_2019,0.28792923155896666
eu_l3,isco_level_2,SE,41,runup_from_2020,0.5062764376054997
eu_l3,isco_level_2,SE,41,runup_from_2019_vac,0.33415424726787835
eu_l3,isco_level_2,SE,41,runup_from_2019_mix,0.22151557025641086
eu_l3,isco_level_2,SE,41,runup_from_2019_pooled,0.22007888890575802
eu_l3,isco_level_2,SE,42,runup_from_2019,0.3361670055100169
eu_l3,isco_level_2,SE,42,runup_from_2020,0.6127666670356824
eu_l3,isco_level_2,SE,42,runup_from_2019_vac,0.3887701960566758
eu_l3,isco_level_2,SE,42,runup_from_2019_mix,0.2567583246873477
eu_l3,isco_level_2,SE,42,runup_from_2019_pooled,0.2562536313099383
eu_l3,isco_level_2,SE,43,runup_from_2019,0.26316099885343636
eu_l3,isco_level_2,SE,43,runup_from_2020,0.6128594285516834
eu_l3,isco_level_2,SE,43,runup_from_2019_vac,0.29950074929544407
eu_l3,isco_level_2,SE,43,runup_from_2019_mix,0.24821591764125028
eu_l3,isco_level_2,SE,43,runup_from_2019_pooled,0.23458491600751655
eu_l3,isco_level_2,SE,44,runup_from_2019,0.027848985952568198
eu_l3,isco_level_2,SE,44,runup_from_2020,0.43302375993795983
eu_l3,isco_level_2,SE,44,runup_from_2019_vac,0.030566831662491304
eu_l3,isco_level_2,SE,44,runup_from_2019_mix,0.19827173944875992
eu_l3,isco_level_2,SE,44,runup_from_2019_pooled,0.22342473279847286
eu_l3,isco_level_2,SE,51,runup_from_2019,0.21090806962226613
eu_l3,isco_level_2,SE,51,runup_from_2020,0.6125793256201174
eu_l3,isco_level_2,SE,51,runup_from_2019_vac,0.24446306291111594
eu_l3,isco_level_2,SE,51,runup_from_2019_mix,0.24609053138132309
eu_l3,isco_level_2,SE,51,runup_from_2019_pooled,0.238314812334843
eu_l3,isco_level_2,SE,52,runup_from_2019,0.37279844712504506
eu_l3,isco_level_2,SE,52,runup_from_2020,0.6180816722531497
eu_l3,isco_level_2,SE,52,runup_from_2019_vac,0.4071172865358926
eu_l3,isco_level_2,SE,52,runup_from_2019_mix,0.22771638525681873
eu_l3,isco_level_2,SE,52,runup_from_2019_pooled,0.22638151495911119
eu_l3,isco_level_2,SE,53,runup_from_2019,0.34394900188295074
eu_l3,isco_level_2,SE,53,runup_from_2020,0.5100732652895417
eu_l3,isco_level_2,SE,53,runup_from_2019_vac,0.41023624796496017
eu_l3,isco_level_2,SE,53,runup_from_2019_mix,0.17443554326904562
eu_l3,isco_level_2,SE,53,runup_from_2019_pooled,0.168589853474218
eu_l3,isco_level_2,SE,54,runup_from_2019,0.29085434126047194
eu_l3,isco_level_2,SE,54,runup_from_2020,0.4323290127101004
eu_l3,isco_level_2,SE,54,runup_from_2019_vac,0.3528143047919678
eu_l3,isco_level_2,SE,54,runup_from_2019_mix,0.21116815911948827
eu_l3,isco_level_2,SE,54,runup_from_2019_pooled,0.2271638342216441
eu_l3,isco_level_2,SE,61,runup_from_2019,0.22671274720174533
eu_l3,isco_level_2,SE,61,runup_from_2020,0.19375785715770563
eu_l3,isco_level_2,SE,61,runup_from_2019_vac,0.28320508464688837
eu_l3,isco_level_2,SE,61,runup_from_2019_mix,-0.08140187487228431
eu_l3,isco_level_2,SE,61,runup_from_2019_pooled,-0.13423809506910198
eu_l3,isco_level_2,SE,62,runup_from_2019,0.19337139298053962
eu_l3,isco_level_2,SE,62,runup_from_2020,0.1414116540498286
eu_l3,isco_level_2,SE,62,runup_from_2019_vac,0.25602909081590486
eu_l3,isco_level_2,SE,62,runup_from_2019_mix,-0.19415601444095743
eu_l3,isco_level_2,SE,62,runup_from_2019_pooled,-0.1902438371621748
eu_l3,isco_level_2,SE,71,runup_from_2019,0.32929440411960786
eu_l3,isco_level_2,SE,71,runup_from_2020,0.7350361803910668
eu_l3,isco_level_2,SE,71,runup_from_2019_vac,0.3886737975951783
eu_l3,isco_level_2,SE,71,runup_from_2019_mix,0.2097340655896162
eu_l3,isco_level_2,SE,71,runup_from_2019_pooled,0.20087113518437769
eu_l3,isco_level_2,SE,72,runup_from_2019,0.2967597265511854
eu_l3,isco_level_2,SE,72,runup_from_2020,0.6340790595640552
eu_l3,isco_level_2,SE,72,runup_from_2019_vac,0.31780774170091414
eu_l3,isco_level_2,SE,72,runup_from_2019_mix,0.22369592922024603
eu_l3,isco_level_2,SE,72,runup_from_2019_pooled,0.2167728606257869
