sample,key,idcountry,occupation_id,control,value
aus_l3,anzsco_4digit,ACT,3514,runup_from_2020,0.5361034865508838
aus_l3,anzsco_4digit,ACT,3611,runup_from_2019,0.6564459071674571
aus_l3,anzsco_4digit,ACT,3611,runup_from_2020,0.5217891007613604
aus_l3,anzsco_4digit,ACT,3612,runup_from_2019,0
aus_l3,anzsco_4digit,ACT,3612,runup_from_2020,0
aus_l3,anzsco_4digit,ACT,3613,runup_from_2019,0.851049890668117
aus_l3,anzsco_4digit,ACT,3613,runup_from_2020,0.9622760830538919
aus_l3,anzsco_4digit,ACT,3621,runup_from_2019,0.3566760459798411
aus_l3,anzsco_4digit,ACT,3621,runup_from_2020,0.07410856556032186
aus_l3,anzsco_4digit,ACT,3622,runup_from_2019,0.1366729816959853
aus_l3,anzsco_4digit,ACT,3622,runup_from_2020,0.05962719840553188
aus_l3,anzsco_4digit,ACT,3623,runup_from_2019,0.3282967191057937
aus_l3,anzsco_4digit,ACT,3623,runup_from_2020,0.09381898276840883
aus_l3,anzsco_4digit,ACT,3624,runup_from_2019,-0.04317174311621563
aus_l3,anzsco_4digit,ACT,3624,runup_from_2020,-0.12429730987847099
aus_l3,anzsco_4digit,ACT,3911,runup_from_2019,0.5103888515485306
aus_l3,anzsco_4digit,ACT,3911,runup_from_2020,0.3200934068505763
aus_l3,anzsco_4digit,ACT,3921,runup_from_2019,0.08004193844247137
aus_l3,anzsco_4digit,ACT,3921,runup_from_2020,0
aus_l3,anzsco_4digit,ACT,3922,runup_from_2019,0.2876819162017688
aus_l3,anzsco_4digit,ACT,3922,runup_from_2020,0.11583218559103747
aus_l3,anzsco_4digit,ACT,3923,runup_from_2019,0.14458161342641823
aus_l3,anzsco_4digit,ACT,3923,runup_from_2020,0.2876832262981566
aus_l3,anzsco_4digit,ACT,3931,runup_from_2019,0.22314355131420976
aus_l3,anzsco_4digit,ACT,3931,runup_from_2020,0.22314355131420976
aus_l3,anzsco_4digit,ACT,3932,runup_from_2019,0
aus_l3,anzsco_4digit,ACT,3932,runup_from_2020,0
aus_l3,anzsco_4digit,ACT,3933,runup_from_2019,-0.05264323452466371
aus_l3,anzsco_4digit,ACT,3933,runup_from_2020,-0.05264323452466371
aus_l3,anzsco_4digit,ACT,3941,runup_from_2019,0.1445811189209918
aus_l3,anzsco_4digit,ACT,3941,runup_from_2020,0.09806110328609918
aus_l3,anzsco_4digit,ACT,3942,runup_from_2019,0.27625485781996695
aus_l3,anzsco_4digit,ACT,3942,runup_from_2020,0.09015181918038612
aus_l3,anzsco_4digit,ACT,3991,runup_from_2019,0
aus_l3,anzsco_4digit,ACT,3991,runup_from_2020,0
aus_l3,anzsco_4digit,ACT,3992,runup_from_2019,-7.317079415980476e-7
aus_l3,anzsco_4digit,ACT,3992,runup_from_2020,-0.07061901399959347
aus_l3,anzsco_4digit,ACT,3993,runup_from_2019,0.17934068878363413
aus_l3,anzsco_4digit,ACT,3993,runup_from_2020,0.21570742025618678
aus_l3,anzsco_4digit,ACT,3994,runup_from_2019,0.07550737068994678
aus_l3,anzsco_4digit,ACT,3994,runup_from_2020,0.4238140649581626
aus_l3,anzsco_4digit,ACT,3995,runup_from_2019,0.6931471805599452
aus_l3,anzsco_4digit,ACT,3995,runup_from_2020,0.4131871917691534
aus_l3,anzsco_4digit,ACT,3996,runup_from_2019,0.1431016128717384
aus_l3,anzsco_4digit,ACT,3996,runup_from_2020,0.22314355131420976
aus_l3,anzsco_4digit,ACT,3999,runup_from_2019,0.8883068113810526
aus_l3,anzsco_4digit,ACT,3999,runup_from_2020,0.8143004487395573
aus_l3,anzsco_4digit,ACT,4111,runup_from_2019,0.06385147878385977
aus_l3,anzsco_4digit,ACT,4111,runup_from_2020,0.052921863579039385
aus_l3,anzsco_4digit,ACT,4112,runup_from_2019,0.5745414586199373
aus_l3,anzsco_4digit,ACT,4112,runup_from_2020,0.6784410680445447
aus_l3,anzsco_4digit,ACT,4113,runup_from_2019,-0.3364724815191772
aus_l3,anzsco_4digit,ACT,4113,runup_from_2020,0.10536084899126286
aus_l3,anzsco_4digit,ACT,4114,runup_from_2019,0.4473758480817902
aus_l3,anzsco_4digit,ACT,4114,runup_from_2020,0.718337327347693
aus_l3,anzsco_4digit,ACT,4115,runup_from_2019,0.3983489898838985
aus_l3,anzsco_4digit,ACT,4115,runup_from_2020,0.3566748214897953
aus_l3,anzsco_4digit,ACT,4116,runup_from_2019,0.3156383194726041
aus_l3,anzsco_4digit,ACT,4116,runup_from_2020,0.18081930284919845
aus_l3,anzsco_4digit,ACT,4117,runup_from_2019,0.22692290630993384
aus_l3,anzsco_4digit,ACT,4117,runup_from_2020,0.1847937459393436
aus_l3,anzsco_4digit,ACT,4211,runup_from_2019,0.16907633462926075
aus_l3,anzsco_4digit,ACT,4211,runup_from_2020,0.43975858584240957
aus_l3,anzsco_4digit,ACT,4221,runup_from_2019,0.21658614324925374
aus_l3,anzsco_4digit,ACT,4221,runup_from_2020,0.6304901200032829
aus_l3,anzsco_4digit,ACT,4231,runup_from_2019,0.368756766803676
aus_l3,anzsco_4digit,ACT,4231,runup_from_2020,0.38151492114127095
aus_l3,anzsco_4digit,ACT,4232,runup_from_2019,0.1805305520340661
aus_l3,anzsco_4digit,ACT,4232,runup_from_2020,0.199106937894578
aus_l3,anzsco_4digit,ACT,4233,runup_from_2019,0.6183869749429753
aus_l3,anzsco_4digit,ACT,4233,runup_from_2020,0.6043616400445382
aus_l3,anzsco_4digit,ACT,4234,runup_from_2019,-0.04348665803989599
aus_l3,anzsco_4digit,ACT,4234,runup_from_2020,-0.04348601974195565
aus_l3,anzsco_4digit,ACT,4311,runup_from_2019,0.32670658463975766
aus_l3,anzsco_4digit,ACT,4311,runup_from_2020,0.6387185014618435
aus_l3,anzsco_4digit,ACT,4312,runup_from_2019,0.0029807768588048233
aus_l3,anzsco_4digit,ACT,4312,runup_from_2020,0.1576291924614095
aus_l3,anzsco_4digit,ACT,4313,runup_from_2019,0.37776229004957407
aus_l3,anzsco_4digit,ACT,4313,runup_from_2020,0.4281936439590727
aus_l3,anzsco_4digit,ACT,4314,runup_from_2019,-0.09237346718982775
aus_l3,anzsco_4digit,ACT,4314,runup_from_2020,0.21511097961702563
aus_l3,anzsco_4digit,ACT,4315,runup_from_2019,0.6326158671371696
aus_l3,anzsco_4digit,ACT,4315,runup_from_2020,1.0810518794526383
aus_l3,anzsco_4digit,ACT,4412,runup_from_2019,0.6121795718424208
aus_l3,anzsco_4digit,ACT,4412,runup_from_2020,0.34130413183078495
aus_l3,anzsco_4digit,ACT,4413,runup_from_2019,0.10536057121341119
aus_l3,anzsco_4digit,ACT,4413,runup_from_2020,0.016806448824745246
aus_l3,anzsco_4digit,ACT,4421,runup_from_2019,0.25593416042770545
aus_l3,anzsco_4digit,ACT,4421,runup_from_2020,0.1381516108828551
aus_l3,anzsco_4digit,ACT,4422,runup_from_2019,0.20857135376215208
aus_l3,anzsco_4digit,ACT,4422,runup_from_2020,0.2444702842121984
aus_l3,anzsco_4digit,ACT,4511,runup_from_2019,0.24283155215798757
aus_l3,anzsco_4digit,ACT,4511,runup_from_2020,0.46817038414552936
aus_l3,anzsco_4digit,ACT,4512,runup_from_2019,-0.09180668892870064
aus_l3,anzsco_4digit,ACT,4512,runup_from_2020,0.3677245878176065
aus_l3,anzsco_4digit,ACT,4513,runup_from_2019,0.352821702065579
aus_l3,anzsco_4digit,ACT,4513,runup_from_2020,0.055569272004477366
aus_l3,anzsco_4digit,ACT,4514,runup_from_2019,0.5596156905328429
aus_l3,anzsco_4digit,ACT,4514,runup_from_2020,0.41198050723494684
aus_l3,anzsco_4digit,ACT,4515,runup_from_2019,-0.17869236977100147
aus_l3,anzsco_4digit,ACT,4515,runup_from_2020,-0.10318386539109156
aus_l3,anzsco_4digit,ACT,4516,runup_from_2019,0.30616697938437065
aus_l3,anzsco_4digit,ACT,4516,runup_from_2020,1.0219567520524098
aus_l3,anzsco_4digit,ACT,4517,runup_from_2019,0.3483075766216498
aus_l3,anzsco_4digit,ACT,4517,runup_from_2020,0.47235960264969057
aus_l3,anzsco_4digit,ACT,4521,runup_from_2019,-0.023347442737151614
aus_l3,anzsco_4digit,ACT,4521,runup_from_2020,-0.01303809898502628
aus_l3,anzsco_4digit,ACT,4522,runup_from_2019,0
aus_l3,anzsco_4digit,ACT,4522,runup_from_2020,-0.08004193844247137
aus_l3,anzsco_4digit,ACT,4523,runup_from_2019,0.6701576215620668
aus_l3,anzsco_4digit,ACT,4523,runup_from_2020,0.7708394135424781
aus_l3,anzsco_4digit,ACT,4524,runup_from_2019,-0.2738900217239657
aus_l3,anzsco_4digit,ACT,4524,runup_from_2020,-0.1868785595070862
aus_l3,anzsco_4digit,ACT,5111,runup_from_2019,0.2659281671393172
aus_l3,anzsco_4digit,ACT,5111,runup_from_2020,0.5473476711170235
aus_l3,anzsco_4digit,ACT,5121,runup_from_2019,0.22426337785586936
aus_l3,anzsco_4digit,ACT,5121,runup_from_2020,0.48795902401708835
aus_l3,anzsco_4digit,ACT,5122,runup_from_2019,0.29417558515943965
aus_l3,anzsco_4digit,ACT,5122,runup_from_2020,0.26212159247019295
aus_l3,anzsco_4digit,ACT,5211,runup_from_2019,-0.7508681122729848
aus_l3,anzsco_4digit,ACT,5211,runup_from_2020,-0.380164606540943
aus_l3,anzsco_4digit,ACT,5212,runup_from_2019,0.8471746098476807
aus_l3,anzsco_4digit,ACT,5212,runup_from_2020,1.1895313289369165
aus_l3,anzsco_4digit,ACT,5311,runup_from_2019,0.3001284797399375
aus_l3,anzsco_4digit,ACT,5311,runup_from_2020,0.4444374049143729
aus_l3,anzsco_4digit,ACT,5321,runup_from_2019,-0.13108546804098076
aus_l3,anzsco_4digit,ACT,5321,runup_from_2020,0.1433513686382233
aus_l3,anzsco_4digit,ACT,5411,runup_from_2019,-0.15026185227240818
aus_l3,anzsco_4digit,ACT,5411,runup_from_2020,0.11997650113184566
aus_l3,anzsco_4digit,ACT,5412,runup_from_2019,0.5679387182098341
aus_l3,anzsco_4digit,ACT,5412,runup_from_2020,0.7944894040941777
aus_l3,anzsco_4digit,ACT,5421,runup_from_2019,0.42904796773904863
aus_l3,anzsco_4digit,ACT,5421,runup_from_2020,0.7316996642519444
aus_l3,anzsco_4digit,ACT,5511,runup_from_2019,-0.3607482581978756
aus_l3,anzsco_4digit,ACT,5511,runup_from_2020,0.20437048158912718
aus_l3,anzsco_4digit,ACT,5512,runup_from_2019,0.095715876700873
aus_l3,anzsco_4digit,ACT,5512,runup_from_2020,0.5034158014815064
aus_l3,anzsco_4digit,ACT,5513,runup_from_2019,-0.12101774692991496
aus_l3,anzsco_4digit,ACT,5513,runup_from_2020,0.4188475744661422
aus_l3,anzsco_4digit,ACT,5521,runup_from_2019,0.34857775944512515
aus_l3,anzsco_4digit,ACT,5521,runup_from_2020,0.6564313391940173
aus_l3,anzsco_4digit,ACT,5522,runup_from_2019,0.4200915235677276
aus_l3,anzsco_4digit,ACT,5522,runup_from_2020,0.8685911753640223
aus_l3,anzsco_4digit,ACT,5523,runup_from_2019,-0.01129944417117712
aus_l3,anzsco_4digit,ACT,5523,runup_from_2020,0.4519859029642286
aus_l3,anzsco_4digit,ACT,5611,runup_from_2019,0
aus_l3,anzsco_4digit,ACT,5611,runup_from_2020,0
aus_l3,anzsco_4digit,ACT,5612,runup_from_2019,0.6207793655083418
aus_l3,anzsco_4digit,ACT,5612,runup_from_2020,0.8534016230412456
aus_l3,anzsco_4digit,ACT,5613,runup_from_2019,-0.05547908520613687
aus_l3,anzsco_4digit,ACT,5613,runup_from_2020,0.3405072317776736
aus_l3,anzsco_4digit,ACT,5614,runup_from_2019,0.060625320346912426
aus_l3,anzsco_4digit,ACT,5614,runup_from_2020,0.019801250824919403
aus_l3,anzsco_4digit,ACT,5615,runup_from_2019,-0.06637527131943943
aus_l3,anzsco_4digit,ACT,5615,runup_from_2020,0.20613106799684455
aus_l3,anzsco_4digit,ACT,5616,runup_from_2019,-0.2967318195195903
aus_l3,anzsco_4digit,ACT,5616,runup_from_2020,-0.05311035195967351
aus_l3,anzsco_4digit,ACT,5619,runup_from_2019,0.5753633710944757
aus_l3,anzsco_4digit,ACT,5619,runup_from_2020,0.428039334745551
aus_l3,anzsco_4digit,ACT,5911,runup_from_2019,0.022147065818890255
aus_l3,anzsco_4digit,ACT,5911,runup_from_2020,0.165498499297553
aus_l3,anzsco_4digit,ACT,5912,runup_from_2019,0.8029282019480806
aus_l3,anzsco_4digit,ACT,5912,runup_from_2020,0.8071564951483612
aus_l3,anzsco_4digit,ACT,5991,runup_from_2019,0.681451307300573
aus_l3,anzsco_4digit,ACT,5991,runup_from_2020,0.7466543682209612
aus_l3,anzsco_4digit,ACT,5992,runup_from_2019,0.23967278769164757
aus_l3,anzsco_4digit,ACT,5992,runup_from_2020,0.7298795324182512
aus_l3,anzsco_4digit,ACT,5993,runup_from_2019,-0.13268644955492892
aus_l3,anzsco_4digit,ACT,5993,runup_from_2020,-0.09038375866539972
aus_l3,anzsco_4digit,ACT,5994,runup_from_2019,0.6793539954139202
aus_l3,anzsco_4digit,ACT,5994,runup_from_2020,0.9267620317414503
aus_l3,anzsco_4digit,ACT,5995,runup_from_2019,0.5085568082591867
aus_l3,anzsco_4digit,ACT,5995,runup_from_2020,0.5076129478598306
aus_l3,anzsco_4digit,ACT,5996,runup_from_2019,0.6455193153483683
aus_l3,anzsco_4digit,ACT,5996,runup_from_2020,0.5067688147757181
aus_l3,anzsco_4digit,ACT,5997,runup_from_2019,0.24686039043147712
aus_l3,anzsco_4digit,ACT,5997,runup_from_2020,0.7576866808643566
aus_l3,anzsco_4digit,ACT,5999,runup_from_2019,0.29711604510968126
aus_l3,anzsco_4digit,ACT,5999,runup_from_2020,0.625093884105153
aus_l3,anzsco_4digit,ACT,6111,runup_from_2019,0
aus_l3,anzsco_4digit,ACT,6111,runup_from_2020,0
aus_l3,anzsco_4digit,ACT,6112,runup_from_2019,0.33024180507710166
aus_l3,anzsco_4digit,ACT,6112,runup_from_2020,0.3002608859086404
aus_l3,anzsco_4digit,ACT,6113,runup_from_2019,0.21048895955722946
aus_l3,anzsco_4digit,ACT,6113,runup_from_2020,0.38862769279792353
aus_l3,anzsco_4digit,ACT,6121,runup_from_2019,0.17531815088539027
aus_l3,anzsco_4digit,ACT,6121,runup_from_2020,0.15008901983096168
aus_l3,anzsco_4digit,ACT,6211,runup_from_2019,0.40277896692943127
aus_l3,anzsco_4digit,ACT,6211,runup_from_2020,0.6524701996650837
aus_l3,anzsco_4digit,ACT,6212,runup_from_2019,0.4367182669966948
aus_l3,anzsco_4digit,ACT,6212,runup_from_2020,0.46081630638075244
aus_l3,anzsco_4digit,ACT,6213,runup_from_2019,0.2727904326713344
aus_l3,anzsco_4digit,ACT,6213,runup_from_2020,0.3228664298608366
aus_l3,anzsco_4digit,ACT,6214,runup_from_2019,0.5858182387984405
aus_l3,anzsco_4digit,ACT,6214,runup_from_2020,0.8415671442989052
aus_l3,anzsco_4digit,ACT,6215,runup_from_2019,0.7259370437055159
aus_l3,anzsco_4digit,ACT,6215,runup_from_2020,0.9387176017986335
aus_l3,anzsco_4digit,ACT,6216,runup_from_2019,0.42199547973120155
aus_l3,anzsco_4digit,ACT,6216,runup_from_2020,-0.4324206303396495
aus_l3,anzsco_4digit,ACT,6217,runup_from_2019,0.019417904861503632
aus_l3,anzsco_4digit,ACT,6217,runup_from_2020,0.21357475963944283
aus_l3,anzsco_4digit,ACT,6219,runup_from_2019,0.00851009427457683
aus_l3,anzsco_4digit,ACT,6219,runup_from_2020,0.49401858313325475
aus_l3,anzsco_4digit,ACT,6311,runup_from_2019,0.44183260942188607
aus_l3,anzsco_4digit,ACT,6311,runup_from_2020,0.7519879922712834
aus_l3,anzsco_4digit,ACT,6391,runup_from_2019,0.5946460530896265
aus_l3,anzsco_4digit,ACT,6391,runup_from_2020,0.513106846913955
aus_l3,anzsco_4digit,ACT,6392,runup_from_2019,0.22314355131420976
aus_l3,anzsco_4digit,ACT,6392,runup_from_2020,0.22314355131420976
aus_l3,anzsco_4digit,ACT,6393,runup_from_2019,0.714966665957157
aus_l3,anzsco_4digit,ACT,6393,runup_from_2020,0.7448188804437965
aus_l3,anzsco_4digit,ACT,6394,runup_from_2019,0.11778361898969258
aus_l3,anzsco_4digit,ACT,6394,runup_from_2020,0.3409275453040663
aus_l3,anzsco_4digit,ACT,6395,runup_from_2019,0.009949932833366537
aus_l3,anzsco_4digit,ACT,6395,runup_from_2020,0.6261368278128734
aus_l3,anzsco_4digit,ACT,6399,runup_from_2019,-1.700836419023015
aus_l3,anzsco_4digit,ACT,6399,runup_from_2020,0.3315759482490874
aus_l3,anzsco_4digit,ACT,7111,runup_from_2019,0
aus_l3,anzsco_4digit,ACT,7111,runup_from_2020,-0.08004193844247137
aus_l3,anzsco_4digit,ACT,7112,runup_from_2019,0.26826418051840517
aus_l3,anzsco_4digit,ACT,7112,runup_from_2020,0.16400325832370144
aus_l3,anzsco_4digit,ACT,7113,runup_from_2019,-0.07410874138478699
aus_l3,anzsco_4digit,ACT,7113,runup_from_2020,-0.07410731281233801
aus_l3,anzsco_4digit,ACT,7114,runup_from_2019,0
aus_l3,anzsco_4digit,ACT,7114,runup_from_2020,0
aus_l3,anzsco_4digit,ACT,7115,runup_from_2019,0.05264323452466371
aus_l3,anzsco_4digit,ACT,7115,runup_from_2020,-0.050011433708135766
aus_l3,anzsco_4digit,ACT,7116,runup_from_2019,0.06453793780367886
aus_l3,anzsco_4digit,ACT,7116,runup_from_2020,0.06453727113678986
aus_l3,anzsco_4digit,ACT,7117,runup_from_2019,-0.13353148191029676
aus_l3,anzsco_4digit,ACT,7117,runup_from_2020,-0.02353028146317271
aus_l3,anzsco_4digit,ACT,7119,runup_from_2019,0.29065381316734773
aus_l3,anzsco_4digit,ACT,7119,runup_from_2020,0.17463593236415775
aus_l3,anzsco_4digit,ACT,7121,runup_from_2019,0.0310902777252251
aus_l3,anzsco_4digit,ACT,7121,runup_from_2020,0.35086033520914484
aus_l3,anzsco_4digit,ACT,7122,runup_from_2019,-0.07480214197268276
aus_l3,anzsco_4digit,ACT,7122,runup_from_2020,0.49159387348851324
aus_l3,anzsco_4digit,ACT,7123,runup_from_2019,0.20067024091659336
aus_l3,anzsco_4digit,ACT,7123,runup_from_2020,0.36101310838310074
aus_l3,anzsco_4digit,ACT,7129,runup_from_2019,0.42956303715553634
aus_l3,anzsco_4digit,ACT,7129,runup_from_2020,0.46683332512934206
aus_l3,anzsco_4digit,ACT,7211,runup_from_2019,0.3513984131538166
aus_l3,anzsco_4digit,ACT,7211,runup_from_2020,0.6102606571184597
aus_l3,anzsco_4digit,ACT,7212,runup_from_2019,0.046600425997175066
aus_l3,anzsco_4digit,ACT,7212,runup_from_2020,0.17058629743894027
aus_l3,anzsco_4digit,ACT,7213,runup_from_2019,-0.23074801375749177
aus_l3,anzsco_4digit,ACT,7213,runup_from_2020,0.15372678752636526
aus_l3,anzsco_4digit,ACT,7219,runup_from_2019,0
aus_l3,anzsco_4digit,ACT,7219,runup_from_2020,0.19415649063154694
aus_l3,anzsco_4digit,ACT,7311,runup_from_2019,0.33451309816331476
aus_l3,anzsco_4digit,ACT,7311,runup_from_2020,0.14763611244243469
aus_l3,anzsco_4digit,ACT,7312,runup_from_2019,0.47142340230226687
aus_l3,anzsco_4digit,ACT,7312,runup_from_2020,0.6180261049632517
aus_l3,anzsco_4digit,ACT,7313,runup_from_2019,0.06453922947159813
aus_l3,anzsco_4digit,ACT,7313,runup_from_2020,0.04255920680992861
aus_l3,anzsco_4digit,ACT,7321,runup_from_2019,0.4769907409784966
aus_l3,anzsco_4digit,ACT,7321,runup_from_2020,0.48670895100713985
aus_l3,anzsco_4digit,ACT,7331,runup_from_2019,0.1523900242067886
aus_l3,anzsco_4digit,ACT,7331,runup_from_2020,0.3750476372213227
aus_l3,anzsco_4digit,ACT,7411,runup_from_2019,0.3649946730960907
aus_l3,anzsco_4digit,ACT,7411,runup_from_2020,0.7491690643245064
aus_l3,anzsco_4digit,ACT,8111,runup_from_2019,0.20810582320341164
aus_l3,anzsco_4digit,ACT,8111,runup_from_2020,0.5415972824327443
aus_l3,anzsco_4digit,ACT,8112,runup_from_2019,0.6211736660094829
aus_l3,anzsco_4digit,ACT,8112,runup_from_2020,0.507101246924357
aus_l3,anzsco_4digit,ACT,8113,runup_from_2019,0.44839036843776436
aus_l3,anzsco_4digit,ACT,8113,runup_from_2020,0.5596161660867228
aus_l3,anzsco_4digit,ACT,8114,runup_from_2019,0.7774249367736563
aus_l3,anzsco_4digit,ACT,8114,runup_from_2020,1.1049715944252343
aus_l3,anzsco_4digit,ACT,8115,runup_from_2019,0.5016933236889399
aus_l3,anzsco_4digit,ACT,8115,runup_from_2020,0.7023634635956899
aus_l3,anzsco_4digit,ACT,8116,runup_from_2019,0.5164435592587632
aus_l3,anzsco_4digit,ACT,8116,runup_from_2020,0.5164431367237007
aus_l3,anzsco_4digit,ACT,8211,runup_from_2019,0.4718572140644044
aus_l3,anzsco_4digit,ACT,8211,runup_from_2020,0.5610637714714266
aus_l3,anzsco_4digit,ACT,8212,runup_from_2019,0.18751635229800412
aus_l3,anzsco_4digit,ACT,8212,runup_from_2020,-0.07002835580599931
aus_l3,anzsco_4digit,ACT,8213,runup_from_2019,0.627549845612493
aus_l3,anzsco_4digit,ACT,8213,runup_from_2020,0.4666190090447204
aus_l3,anzsco_4digit,ACT,8214,runup_from_2019,0.5296139130910964
aus_l3,anzsco_4digit,ACT,8214,runup_from_2020,0.13570916427256785
aus_l3,anzsco_4digit,ACT,8215,runup_from_2019,-0.26826475582574444
aus_l3,anzsco_4digit,ACT,8215,runup_from_2020,-0.4635736694368197
aus_l3,anzsco_4digit,ACT,8216,runup_from_2019,0
aus_l3,anzsco_4digit,ACT,8216,runup_from_2020,-0.08004193844247137
aus_l3,anzsco_4digit,ACT,8217,runup_from_2019,-0.1633249997621533
aus_l3,anzsco_4digit,ACT,8217,runup_from_2020,-0.14953160628277318
aus_l3,anzsco_4digit,ACT,8219,runup_from_2019,6.250005860075625e-7
aus_l3,anzsco_4digit,ACT,8219,runup_from_2020,0.08701052471673304
aus_l3,anzsco_4digit,ACT,8311,runup_from_2019,0.035091523013401404
aus_l3,anzsco_4digit,ACT,8311,runup_from_2020,0.017391579372386945
aus_l3,anzsco_4digit,ACT,8312,runup_from_2019,0
aus_l3,anzsco_4digit,ACT,8312,runup_from_2020,0
aus_l3,anzsco_4digit,ACT,8313,runup_from_2019,-0.07410731281233801
aus_l3,anzsco_4digit,ACT,8313,runup_from_2020,-0.1431016128717384
aus_l3,anzsco_4digit,ACT,8321,runup_from_2019,0.23767154868767104
aus_l3,anzsco_4digit,ACT,8321,runup_from_2020,0.6931479497907146
aus_l3,anzsco_4digit,ACT,8322,runup_from_2019,0.6131044728864087
aus_l3,anzsco_4digit,ACT,8322,runup_from_2020,0.7651203816776163
aus_l3,anzsco_4digit,ACT,8391,runup_from_2019,-0.15414925125480938
aus_l3,anzsco_4digit,ACT,8391,runup_from_2020,0
aus_l3,anzsco_4digit,ACT,8392,runup_from_2019,0
aus_l3,anzsco_4digit,ACT,8392,runup_from_2020,0
aus_l3,anzsco_4digit,ACT,8393,runup_from_2019,0.31315796773995963
aus_l3,anzsco_4digit,ACT,8393,runup_from_2020,0.5417847062923502
aus_l3,anzsco_4digit,ACT,8394,runup_from_2019,0.26028461853319196
aus_l3,anzsco_4digit,ACT,8394,runup_from_2020,0.15763141371574052
aus_l3,anzsco_4digit,ACT,8399,runup_from_2019,0.03409421521806921
aus_l3,anzsco_4digit,ACT,8399,runup_from_2020,0.1439607062219248
aus_l3,anzsco_4digit,ACT,8411,runup_from_2019,0
aus_l3,anzsco_4digit,ACT,8411,runup_from_2020,0
aus_l3,anzsco_4digit,ACT,8412,runup_from_2019,0.05000997029278775
aus_l3,anzsco_4digit,ACT,8412,runup_from_2020,-0.09309097591206164
aus_l3,anzsco_4digit,ACT,8413,runup_from_2019,0.5108251237658656
aus_l3,anzsco_4digit,ACT,8413,runup_from_2020,0.2231430513140848
aus_l3,anzsco_4digit,ACT,8414,runup_from_2019,0.45736705276359113
aus_l3,anzsco_4digit,ACT,8414,runup_from_2020,0.8291589503011374
aus_l3,anzsco_4digit,ACT,8415,runup_from_2019,0.4480249399182883
aus_l3,anzsco_4digit,ACT,8415,runup_from_2020,0.40546635810894566
aus_l3,anzsco_4digit,ACT,8416,runup_from_2019,0.14058216404531165
aus_l3,anzsco_4digit,ACT,8416,runup_from_2020,-0.16579241877718365
aus_l3,anzsco_4digit,ACT,8419,runup_from_2019,0.4379000471768545
aus_l3,anzsco_4digit,ACT,8419,runup_from_2020,0.15296964019199355
aus_l3,anzsco_4digit,ACT,8511,runup_from_2019,0.5232482595052097
aus_l3,anzsco_4digit,ACT,8511,runup_from_2020,0.14595565336404626
aus_l3,anzsco_4digit,ACT,8512,runup_from_2019,-0.3617915281220271
aus_l3,anzsco_4digit,ACT,8512,runup_from_2020,-1.0638267648225932
aus_l3,anzsco_4digit,ACT,8513,runup_from_2019,0.6484596245459353
aus_l3,anzsco_4digit,ACT,8513,runup_from_2020,1.1017155108649637
aus_l3,anzsco_4digit,ACT,8911,runup_from_2019,0.09149195267552179
aus_l3,anzsco_4digit,ACT,8911,runup_from_2020,0.2327519446209152
aus_l3,anzsco_4digit,ACT,8912,runup_from_2019,1.120591195386885
aus_l3,anzsco_4digit,ACT,8912,runup_from_2020,0.6645740898060699
aus_l3,anzsco_4digit,ACT,8991,runup_from_2019,0.48356681204712415
aus_l3,anzsco_4digit,ACT,8991,runup_from_2020,0.8559710117783864
aus_l3,anzsco_4digit,ACT,8992,runup_from_2019,0.15414925125480938
aus_l3,anzsco_4digit,ACT,8992,runup_from_2020,0.15414925125480938
aus_l3,anzsco_4digit,ACT,8993,runup_from_2019,0.5629185562188437
aus_l3,anzsco_4digit,ACT,8993,runup_from_2020,0.5297892541976279
aus_l3,anzsco_4digit,ACT,8994,runup_from_2019,0.2990847962927161
aus_l3,anzsco_4digit,ACT,8994,runup_from_2020,0.46864422712102394
